episode,total_steps,episode_reward,clipped_episode_reward,consecutive_clipped_over_20,max_consecutive_clipped_over_20,avg_clip50,duration,exploration_rate
359,57087,20.0,20.0,0,52,142.5,0.3252291679382324,0.9809903620000001
360,57306,160.0,160.0,1,52,143.0,0.8965997695922852,0.9809174350000001
361,57462,65.0,65.0,2,52,140.5,0.6497375965118408,0.9808654870000001
362,57576,80.0,80.0,3,52,139.3,0.49182772636413574,0.9808275250000001
363,57732,105.0,105.0,4,52,141.1,0.6742568016052246,0.9807755770000001
364,57916,125.0,125.0,5,52,141.2,0.7736396789550781,0.9807143050000001
365,58103,245.0,245.0,6,52,144.3,0.7867951393127441,0.980652034
366,58181,0.0,0.0,0,52,140.1,0.3438565731048584,0.9806260600000001
367,58326,30.0,30.0,1,52,137.0,0.6230006217956543,0.980577775
368,58469,140.0,140.0,2,52,133.8,0.604273796081543,0.9805301559999998
369,58695,170.0,170.0,3,52,134.1,0.9295248985290527,0.980454898
370,58840,100.0,100.0,4,52,133.6,0.6132080554962158,0.9804066129999999
371,59023,95.0,95.0,5,52,132.8,0.7750928401947021,0.9803456740000001
372,59169,80.0,80.0,6,52,131.4,0.6268517971038818,0.9802970559999998
373,59328,125.0,125.0,7,52,133.4,0.6711704730987549,0.9802441089999999
374,59567,345.0,345.0,8,52,138.7,0.9840099811553955,0.980164522
375,59646,60.0,60.0,9,52,128.3,0.35817670822143555,0.9801382149999999
376,59857,150.0,150.0,10,52,130.4,0.8967280387878418,0.9800679519999999
377,60004,90.0,90.0,11,52,131.1,0.6116979122161865,0.9800190010000002
378,60280,360.0,360.0,12,52,136.5,1.1123363971710205,0.9799270930000001
379,60620,330.0,330.0,13,52,139.8,1.3860466480255127,0.9798138730000001
380,60882,360.0,360.0,14,52,146.4,1.0633673667907715,0.9797266269999999
381,61099,285.0,285.0,15,52,148.4,0.8923313617706299,0.9796543659999998
382,61215,50.0,50.0,16,52,148.4,0.5013241767883301,0.9796157379999998
383,61320,35.0,35.0,17,52,140.7,0.45329809188842773,0.9795807730000001
384,61446,20.0,20.0,0,52,139.2,0.5380561351776123,0.9795388150000001
385,61570,55.0,55.0,1,52,137.4,0.5373661518096924,0.9794975229999999
386,61721,125.0,125.0,2,52,139.7,0.6340830326080322,0.9794472400000002
387,61887,35.0,35.0,3,52,139.7,0.6829671859741211,0.979391962
388,62190,170.0,170.0,4,52,142.7,1.232109785079956,0.9792910629999999
389,62429,320.0,320.0,5,52,146.8,0.9892425537109375,0.979211476
390,62556,65.0,65.0,6,52,147.1,0.5592739582061768,0.979169185
391,62678,35.0,35.0,7,52,145.9,0.5463969707489014,0.9791285590000001
392,62921,245.0,245.0,8,52,149.8,1.0145747661590576,0.9790476400000001
393,63136,190.0,190.0,9,52,144.7,0.8784563541412354,0.9789760450000001
394,63446,305.0,305.0,10,52,150.5,1.237220048904419,0.9788728150000001
395,63598,150.0,150.0,11,52,145.7,0.6458230018615723,0.9788221990000001
396,63762,100.0,100.0,12,52,145.2,0.690701961517334,0.978767587
397,64012,510.0,510.0,13,52,155.0,1.0052402019500732,0.9786843369999998
398,64148,40.0,40.0,14,52,152.4,0.5704789161682129,0.978639049
399,64305,80.0,80.0,15,52,145.9,0.6519284248352051,0.9785867680000002
400,64452,95.0,95.0,16,52,144.7,0.5934219360351562,0.9785378170000001
401,64531,10.0,10.0,0,52,141.3,0.3432483673095703,0.9785115099999998
402,64693,135.0,135.0,1,52,142.9,0.6733465194702148,0.9784575640000002
403,64801,85.0,85.0,2,52,142.8,0.45148658752441406,0.9784215999999999
404,64955,95.0,95.0,3,52,143.5,0.6321206092834473,0.9783703179999999
405,65079,35.0,35.0,4,52,142.0,0.5208220481872559,0.9783290260000002
406,65173,55.0,55.0,5,52,139.6,0.4075608253479004,0.978297724
407,65302,35.0,35.0,6,52,137.1,0.5577242374420166,0.978254767
408,65510,290.0,290.0,7,52,137.7,0.8875665664672852,0.978185503
409,65624,20.0,20.0,0,52,137.7,0.49919843673706055,0.9781475409999999
410,65774,90.0,90.0,1,52,136.3,0.6551101207733154,0.9780975909999999
411,65930,210.0,210.0,2,52,139.2,0.6787605285644531,0.978045643
412,66091,155.0,155.0,3,52,140.7,0.6717314720153809,0.9779920300000001
413,66218,120.0,120.0,4,52,141.0,0.5404329299926758,0.9779497390000002
414,66315,50.0,50.0,5,52,139.5,0.4137744903564453,0.9779174380000002
415,66433,105.0,105.0,6,52,136.7,0.5260629653930664,0.9778781440000002
416,66507,80.0,80.0,7,52,138.3,0.32314419746398926,0.9778535020000002
417,66617,115.0,115.0,8,52,140.0,0.48511838912963867,0.9778168719999999
418,66791,85.0,85.0,9,52,138.9,0.7171521186828613,0.97775893
419,66957,165.0,165.0,10,52,138.8,0.7013227939605713,0.9777036519999999
420,67184,255.0,255.0,11,52,141.9,0.9223661422729492,0.9776280610000001
421,67480,345.0,345.0,12,52,146.9,1.2190361022949219,0.9775294929999999
422,67610,180.0,180.0,13,52,148.9,0.5500984191894531,0.9774862030000001
423,67774,130.0,130.0,14,52,149.0,0.6854712963104248,0.977431591
424,67912,80.0,80.0,15,52,143.7,0.5740256309509277,0.9773856369999998
425,68030,80.0,80.0,16,52,144.1,0.5076847076416016,0.9773463430000002
426,68120,10.0,10.0,0,52,141.3,0.38516759872436523,0.9773163730000001
427,68276,110.0,110.0,1,52,141.7,0.6648211479187012,0.977264425
428,68393,135.0,135.0,2,52,137.2,0.5210559368133545,0.9772254639999999
429,68482,55.0,55.0,3,52,131.7,0.4023549556732178,0.977195827
430,68629,140.0,140.0,4,52,127.3,0.6207528114318848,0.9771468760000002
431,68810,170.0,170.0,5,52,125.0,0.7810049057006836,0.977086603
432,69033,165.0,165.0,6,52,127.3,0.9372570514678955,0.977012344
433,69283,375.0,375.0,7,52,134.1,1.009333848953247,0.9769290939999998
434,69383,115.0,115.0,8,52,136.0,0.43480849266052246,0.9768957939999999
435,69477,5.0,5.0,0,52,135.0,0.4276614189147949,0.9768644919999998
436,69603,65.0,65.0,1,52,133.8,0.5430219173431396,0.9768225340000001
437,69730,90.0,90.0,2,52,134.9,0.5534100532531738,0.9767802430000002
438,69898,85.0,85.0,3,52,133.2,0.7191946506500244,0.976724299
439,70040,125.0,125.0,4,52,129.3,0.5956413745880127,0.9766770130000002
440,70208,200.0,200.0,5,52,132.0,0.693565845489502,0.976621069
441,70333,160.0,160.0,6,52,134.5,0.5467417240142822,0.9765794440000001
442,70520,200.0,200.0,7,52,133.6,0.7748775482177734,0.976517173
443,70759,350.0,350.0,8,52,136.8,0.9446091651916504,0.9764375860000001
444,70930,155.0,155.0,9,52,133.8,0.7122063636779785,0.9763806430000002
445,71051,110.0,110.0,10,52,133.0,0.5159990787506104,0.9763403499999999
446,71208,80.0,80.0,11,52,132.6,0.6406629085540771,0.9762880690000001
447,71367,70.0,70.0,12,52,123.8,0.6905615329742432,0.9762351219999998
448,71502,30.0,30.0,13,52,123.6,0.5832030773162842,0.9761901669999998
449,71688,205.0,205.0,14,52,126.1,0.7771544456481934,0.976128229
450,71918,210.0,210.0,15,52,128.4,0.9819989204406738,0.9760516389999999
451,72039,70.0,70.0,16,52,129.6,0.5147275924682617,0.9760113460000001
452,72205,150.0,150.0,17,52,129.9,0.7017781734466553,0.9759560679999999
453,72346,120.0,120.0,18,52,130.6,0.5857205390930176,0.9759091149999999
454,72509,175.0,175.0,19,52,132.2,0.6843352317810059,0.975854836
455,72606,105.0,105.0,20,52,133.6,0.4192941188812256,0.9758225349999999
456,72880,480.0,480.0,21,52,142.1,1.1238908767700195,0.9757312929999999
457,72973,30.0,30.0,22,52,142.0,0.39821934700012207,0.975700324
458,73087,55.0,55.0,23,52,137.3,0.5004434585571289,0.975662362
459,73203,40.0,40.0,24,52,137.7,0.5000436305999756,0.975623734
460,73358,110.0,110.0,25,52,138.1,0.6608402729034424,0.9755721190000002
461,73460,10.0,10.0,0,52,134.1,0.4363892078399658,0.9755381529999999
462,73715,245.0,245.0,1,52,135.9,1.0393517017364502,0.975453238
463,73853,45.0,45.0,2,52,134.4,0.591425895690918,0.9754072840000001
464,74178,420.0,420.0,3,52,141.8,1.2954587936401367,0.9752990590000001
465,74321,25.0,25.0,4,52,140.2,0.6175978183746338,0.97525144
466,74486,150.0,150.0,5,52,141.6,0.7295193672180176,0.975196495
467,74604,120.0,120.0,6,52,141.7,0.5072205066680908,0.975157201
468,74744,45.0,45.0,7,52,140.9,0.6243793964385986,0.9751105809999998
469,74960,255.0,255.0,8,52,142.7,0.899085521697998,0.975038653
470,75186,140.0,140.0,9,52,140.4,0.9270305633544922,0.9749633950000001
471,75412,185.0,185.0,10,52,137.2,0.9368000030517578,0.9748881370000001
472,75575,125.0,125.0,11,52,136.1,0.6800022125244141,0.9748338579999999
473,75820,490.0,490.0,12,52,143.3,0.9977912902832031,0.9747522729999999
474,75929,45.0,45.0,13,52,142.6,0.47298359870910645,0.9747159760000002
475,76141,205.0,205.0,14,52,145.1,0.8628387451171875,0.97464538
476,76352,165.0,165.0,15,52,148.2,0.8794898986816406,0.974575117
477,76504,160.0,160.0,16,52,149.2,0.644974946975708,0.974524501
478,76626,60.0,60.0,17,52,147.7,0.531933069229126,0.974483875
479,76859,185.0,185.0,18,52,150.3,0.9612839221954346,0.9744062860000001
480,77012,105.0,105.0,19,52,149.6,0.6547641754150391,0.974355337
481,77243,215.0,215.0,20,52,150.5,0.9598078727722168,0.9742784140000001
482,77485,115.0,115.0,21,52,149.5,1.0552501678466797,0.974197828
483,77729,740.0,740.0,22,52,156.8,1.0259389877319336,0.9741165759999999
484,77891,145.0,145.0,23,52,157.4,0.7060117721557617,0.9740626299999998
485,77996,80.0,80.0,24,52,158.9,0.4574699401855469,0.9740276650000002
486,78111,45.0,45.0,25,52,158.5,0.5029685497283936,0.97398937
487,78258,45.0,45.0,26,52,157.6,0.633397102355957,0.9739404189999998
488,78454,95.0,95.0,27,52,157.8,0.8247957229614258,0.9738751509999998
489,78604,85.0,85.0,28,52,157.0,0.6344637870788574,0.9738252009999998
490,78723,110.0,110.0,29,52,155.2,0.5166850090026855,0.973785574
491,78837,20.0,20.0,0,52,152.4,0.49252796173095703,0.973747612
492,79001,130.0,130.0,1,52,151.0,0.686718225479126,0.9736929999999999
493,79234,185.0,185.0,2,52,147.7,0.9735527038574219,0.9736154110000002
494,79383,120.0,120.0,3,52,147.0,0.632279634475708,0.973565794
495,79491,105.0,105.0,4,52,146.9,0.46862030029296875,0.97352983
496,79724,255.0,255.0,5,52,150.4,0.9666132926940918,0.9734522409999998
497,79873,25.0,25.0,6,52,149.5,0.6347103118896484,0.9734026240000001
498,80139,490.0,490.0,7,52,158.7,1.071117877960205,0.9733140460000002
499,80262,105.0,105.0,8,52,156.7,0.5350644588470459,0.9732730869999999
500,80496,245.0,245.0,9,52,157.4,0.9691073894500732,0.9731951649999998
501,80646,285.0,285.0,10,52,161.7,0.6299788951873779,0.973145215
502,80854,265.0,265.0,11,52,164.0,0.8678715229034424,0.9730759510000001
503,81122,465.0,465.0,12,52,170.9,1.0870952606201172,0.9729867070000001
504,81400,385.0,385.0,13,52,175.1,1.13651704788208,0.972894133
505,81510,30.0,30.0,14,52,173.6,0.47173500061035156,0.9728575030000002
506,81769,230.0,230.0,15,52,168.6,1.0498826503753662,0.972771256
507,81914,125.0,125.0,16,52,170.5,0.6102943420410156,0.9727229709999999
508,82046,50.0,50.0,17,52,170.4,0.5661375522613525,0.9726790150000002
509,82122,50.0,50.0,18,52,170.6,0.3298764228820801,0.9726537070000002
510,82274,45.0,45.0,19,52,169.3,0.6396877765655518,0.9726030909999999
511,82487,210.0,210.0,20,52,173.3,0.8865528106689453,0.9725321619999998
512,82610,35.0,35.0,21,52,169.1,0.5360004901885986,0.9724912029999999
513,82717,25.0,25.0,22,52,168.7,0.46364855766296387,0.9724555719999999
514,82802,35.0,35.0,23,52,161.0,0.37353038787841797,0.9724272669999999
515,82972,105.0,105.0,24,52,162.6,0.7360165119171143,0.9723706570000001
516,83152,260.0,260.0,25,52,164.8,0.7428679466247559,0.9723107169999999
517,83327,150.0,150.0,26,52,165.4,0.7403113842010498,0.9722524419999999
518,83466,30.0,30.0,27,52,165.1,0.6010396480560303,0.9722061549999998
519,83541,80.0,80.0,28,52,161.6,0.3366997241973877,0.9721811800000001
520,83634,55.0,55.0,29,52,159.9,0.40245938301086426,0.9721502110000001
521,83790,150.0,150.0,30,52,159.2,0.6679656505584717,0.9720982630000001
522,83943,145.0,145.0,31,52,159.6,0.652717113494873,0.9720473139999999
523,84076,110.0,110.0,32,52,152.0,0.5580642223358154,0.9720030249999999
524,84159,45.0,45.0,33,52,152.0,0.3658125400543213,0.9719753860000001
525,84296,95.0,95.0,34,52,149.8,0.5759785175323486,0.9719297650000001
526,84384,45.0,45.0,35,52,147.4,0.39689064025878906,0.9719004609999999
527,84535,100.0,100.0,36,52,146.2,0.6393473148345947,0.9718501779999998
528,84768,140.0,140.0,37,52,147.8,0.9567344188690186,0.971772589
529,84897,80.0,80.0,38,52,145.7,0.5506711006164551,0.9717296320000001
530,85020,35.0,35.0,39,52,144.3,0.5167677402496338,0.9716886730000002
531,85160,100.0,100.0,40,52,142.0,0.6030669212341309,0.971642053
532,85279,85.0,85.0,41,52,141.4,0.5135090351104736,0.9716024260000001
533,85356,50.0,50.0,42,52,127.6,0.34052181243896484,0.9715767849999999
534,85512,80.0,80.0,43,52,126.3,0.6688671112060547,0.9715248369999999
535,85647,40.0,40.0,44,52,125.5,0.5782339572906494,0.9714798819999999
536,85737,30.0,30.0,45,52,125.2,0.3985867500305176,0.9714499120000002
537,85892,135.0,135.0,46,52,127.0,0.635319709777832,0.9713982969999999
538,86009,105.0,105.0,47,52,127.2,0.49654340744018555,0.9713593360000001
539,86149,95.0,95.0,48,52,127.4,0.586958646774292,0.9713127159999999
540,86504,305.0,305.0,49,52,131.3,1.4852232933044434,0.971194501
541,86617,60.0,60.0,50,52,132.1,0.49866366386413574,0.9711568719999999
542,86767,150.0,150.0,51,52,132.5,0.6529567241668701,0.9711069219999999
543,86897,80.0,80.0,52,52,130.4,0.5673427581787109,0.9710636320000001
544,86982,35.0,35.0,53,53,128.7,0.36487507820129395,0.9710353269999998
545,87119,80.0,80.0,54,54,128.2,0.5852887630462646,0.9709897059999999
546,87243,80.0,80.0,55,55,124.7,0.5394620895385742,0.9709484140000001
547,87465,150.0,150.0,56,56,127.2,0.9274311065673828,0.9708744879999999
548,87588,90.0,90.0,57,57,119.2,0.5232040882110596,0.970833529
549,87812,360.0,360.0,58,58,124.3,0.9267783164978027,0.970758937
550,88027,305.0,305.0,59,59,125.5,0.8832871913909912,0.9706873420000001
551,88193,155.0,155.0,60,60,122.9,0.7050933837890625,0.9706320639999999
552,88365,135.0,135.0,61,61,120.3,0.7216556072235107,0.9705747880000001
553,88499,40.0,40.0,62,62,111.8,0.5827000141143799,0.970530166
554,88602,55.0,55.0,63,63,105.2,0.44830870628356934,0.9704958669999999
555,88708,45.0,45.0,64,64,105.5,0.4596893787384033,0.970460569
556,88852,85.0,85.0,65,65,102.6,0.6176431179046631,0.970412617
557,88930,30.0,30.0,66,66,100.7,0.3603670597076416,0.9703866430000001
558,89044,35.0,35.0,67,67,100.4,0.4931008815765381,0.970348681
559,89254,190.0,190.0,68,68,103.2,0.8694791793823242,0.9702787509999999
560,89334,50.0,50.0,69,69,103.3,0.37284016609191895,0.9702521109999999
561,89501,120.0,120.0,70,70,101.5,0.7315769195556641,0.9701964999999999
562,89669,110.0,110.0,71,71,103.0,0.7381644248962402,0.9701405559999998
563,89806,130.0,130.0,72,72,105.1,0.6075656414031982,0.9700949350000002
564,89982,110.0,110.0,73,73,106.6,0.7421355247497559,0.970036327
565,90061,35.0,35.0,74,74,105.2,0.3541555404663086,0.9700100200000001
566,90261,130.0,130.0,75,75,102.6,0.8379414081573486,0.9699434200000001
567,90517,260.0,260.0,76,76,104.8,1.0638213157653809,0.9698581719999998
568,90639,15.0,15.0,0,76,104.5,0.5145456790924072,0.9698175460000001
569,90758,90.0,90.0,1,76,104.7,0.510627031326294,0.969777919
570,90871,105.0,105.0,2,76,105.7,0.47765350341796875,0.9697402900000002
571,91033,125.0,125.0,3,76,105.2,0.6864097118377686,0.9696863440000001
572,91143,80.0,80.0,4,76,103.9,0.47318601608276367,0.9696497140000001
573,91266,125.0,125.0,5,76,104.2,0.5269467830657959,0.9696087549999999
574,91403,75.0,75.0,6,76,104.8,0.5815503597259521,0.9695631339999998
575,91487,15.0,15.0,0,76,103.2,0.3846738338470459,0.9695351620000001
576,91635,150.0,150.0,1,76,105.3,0.646390438079834,0.9694858779999999
577,91889,490.0,490.0,2,76,113.1,1.0475594997406006,0.969401296
578,92109,255.0,255.0,3,76,115.4,0.9068729877471924,0.9693280360000002
579,92225,50.0,50.0,4,76,114.8,0.5203421115875244,0.9692894080000001
580,92321,35.0,35.0,5,76,114.8,0.44959306716918945,0.9692574399999999
581,92460,140.0,140.0,6,76,115.6,0.5857143402099609,0.9692111529999999
582,92696,160.0,160.0,7,76,117.1,0.9824531078338623,0.9691325649999999
583,92846,85.0,85.0,8,76,117.8,0.6434571743011475,0.9690826149999999
584,92996,180.0,180.0,9,76,119.8,0.6292593479156494,0.969032665
585,93177,140.0,140.0,10,76,121.8,0.7666738033294678,0.9689723919999998
586,93259,20.0,20.0,0,76,121.6,0.3627359867095947,0.9689450859999998
587,93408,40.0,40.0,1,76,119.7,0.6322646141052246,0.9688954690000001
588,93579,90.0,90.0,2,76,119.4,0.7159929275512695,0.9688385260000001
589,93774,145.0,145.0,3,76,120.4,0.7994420528411865,0.9687735909999999
590,93902,50.0,50.0,4,76,115.3,0.549889326095581,0.9687309670000002
591,94130,420.0,420.0,5,76,122.5,0.9574816226959229,0.9686550430000002
592,94243,65.0,65.0,6,76,120.8,0.4755873680114746,0.968617414
593,94325,80.0,80.0,7,76,120.8,0.367262601852417,0.968590108
594,94447,105.0,105.0,8,76,122.2,0.5368814468383789,0.9685494819999999
595,94665,240.0,240.0,9,76,125.4,0.9255294799804688,0.9684768880000001
596,94800,180.0,180.0,10,76,127.4,0.5772285461425781,0.9684319330000001
597,94874,15.0,15.0,0,76,124.7,0.3390836715698242,0.9684072910000001
598,95087,190.0,190.0,1,76,126.7,0.9067821502685547,0.9683363620000001
599,95279,210.0,210.0,2,76,123.7,0.8472104072570801,0.9682724260000001
600,95563,385.0,385.0,3,76,125.3,1.1680145263671875,0.9681778539999999
601,95755,155.0,155.0,4,76,125.3,0.8427844047546387,0.9681139179999999
602,95910,130.0,130.0,5,76,125.2,0.6800880432128906,0.9680623030000002
603,96039,65.0,65.0,6,76,125.7,0.5648090839385986,0.9680193459999998
604,96269,230.0,230.0,7,76,129.2,0.9623470306396484,0.9679427559999998
605,96385,75.0,75.0,8,76,129.8,0.5193731784820557,0.9679041279999998
606,96577,185.0,185.0,9,76,131.8,0.807337760925293,0.9678401919999998
607,96676,25.0,25.0,10,76,131.7,0.4385719299316406,0.9678072249999998
608,96817,180.0,180.0,11,76,134.6,0.6101486682891846,0.9677602720000001
609,97078,330.0,330.0,12,76,137.4,1.0520141124725342,0.9676733590000001
610,97169,45.0,45.0,13,76,137.3,0.40068745613098145,0.9676430560000001
611,97328,60.0,60.0,14,76,136.1,0.6598029136657715,0.9675901089999999
612,97523,110.0,110.0,15,76,136.1,0.8064143657684326,0.967525174
613,97629,105.0,105.0,16,76,135.6,0.4602797031402588,0.9674898760000001
614,97788,150.0,150.0,17,76,136.4,0.6898388862609863,0.9674369289999999
615,97956,125.0,125.0,18,76,138.2,0.7121942043304443,0.9673809850000001
616,98204,205.0,205.0,19,76,139.7,1.0531973838806152,0.967298401
617,98324,65.0,65.0,20,76,135.8,0.5148777961730957,0.9672584409999999
618,98404,35.0,35.0,21,76,136.2,0.3566930294036865,0.967231801
619,98563,150.0,150.0,22,76,137.4,0.6823089122772217,0.967178854
620,98687,20.0,20.0,0,76,135.7,0.5571062564849854,0.967137562
621,98956,205.0,205.0,1,76,137.3,1.1316461563110352,0.9670479850000002
622,99101,80.0,80.0,2,76,137.3,0.6287410259246826,0.9669997000000001
623,99217,50.0,50.0,3,76,135.8,0.5064222812652588,0.966961072
624,99359,55.0,55.0,4,76,135.4,0.6164906024932861,0.9669137859999999
625,99472,15.0,15.0,0,76,135.4,0.508685827255249,0.9668761570000001
626,99578,20.0,20.0,0,76,132.8,0.47661352157592773,0.9668408590000002
627,99769,150.0,150.0,1,76,126.0,0.8000030517578125,0.966777256
628,99918,120.0,120.0,2,76,123.3,0.6511766910552979,0.9667276389999998
629,100014,35.0,35.0,3,76,123.0,0.45148253440856934,0.966695671
630,100138,20.0,20.0,0,76,122.7,0.5364408493041992,0.966654379
631,100257,25.0,25.0,1,76,120.4,0.5337462425231934,0.9666147520000001
632,100411,40.0,40.0,2,76,118.0,0.6627554893493652,0.9665634700000001
633,100523,115.0,115.0,3,76,118.6,0.4902219772338867,0.9665261740000002
634,100692,205.0,205.0,4,76,119.1,0.7185215950012207,0.9664698969999999
635,100767,40.0,40.0,5,76,117.1,0.3558924198150635,0.966444922
636,100887,100.0,100.0,6,76,118.7,0.5250742435455322,0.966404962
637,101114,165.0,165.0,7,76,121.2,0.9953804016113281,0.9663293709999998
638,101254,65.0,65.0,8,76,120.7,0.6024627685546875,0.9662827509999999
639,101343,60.0,60.0,9,76,119.0,0.39220762252807617,0.966253114
640,101483,50.0,50.0,10,76,119.0,0.6149587631225586,0.9662064939999998
641,101705,210.0,210.0,11,76,114.8,0.9745461940765381,0.9661325679999999
642,101929,365.0,365.0,12,76,120.8,0.9521722793579102,0.966057976
643,102020,45.0,45.0,13,76,120.1,0.4025266170501709,0.966027673
644,102102,65.0,65.0,14,76,119.3,0.37855076789855957,0.966000367
645,102284,170.0,170.0,15,76,117.9,0.7741973400115967,0.9659397610000001
646,102419,105.0,105.0,16,76,116.4,0.6013195514678955,0.9658948060000001
647,102564,95.0,95.0,17,76,118.0,0.6265337467193604,0.965846521
648,102685,105.0,105.0,18,76,116.3,0.5368809700012207,0.9658062280000002
649,102813,40.0,40.0,19,76,112.9,0.5600371360778809,0.965763604
650,102884,30.0,30.0,20,76,105.8,0.3132951259613037,0.9657399609999999
651,103053,80.0,80.0,21,76,104.3,0.7176592350006104,0.9656836839999999
652,103282,320.0,320.0,22,76,108.1,0.9792335033416748,0.9656074270000001
653,103446,140.0,140.0,23,76,109.6,0.6968507766723633,0.9655528150000001
654,103643,215.0,215.0,24,76,109.3,0.8398666381835938,0.9654872139999998
655,103738,5.0,5.0,0,76,107.9,0.4288296699523926,0.9654555789999999
656,103894,185.0,185.0,1,76,107.9,0.6837353706359863,0.9654036309999998
657,104011,90.0,90.0,2,76,109.2,0.5126256942749023,0.96536467
658,104154,25.0,25.0,3,76,106.1,0.6435658931732178,0.965317051
659,104314,180.0,180.0,4,76,103.1,0.710700511932373,0.9652637709999999
660,104465,95.0,95.0,5,76,104.1,0.6834278106689453,0.9652134880000001
661,104540,30.0,30.0,6,76,103.5,0.3536503314971924,0.965188513
662,104740,390.0,390.0,7,76,109.1,0.8508865833282471,0.9651219129999998
663,104823,35.0,35.0,8,76,107.7,0.38979458808898926,0.965094274
664,104974,120.0,120.0,9,76,107.1,0.661649227142334,0.9650439909999998
665,105106,85.0,85.0,10,76,106.3,0.5754618644714355,0.9650000350000001
666,105316,275.0,275.0,11,76,107.7,0.8744955062866211,0.9649301049999999
667,105426,100.0,100.0,12,76,108.4,0.4913208484649658,0.964893475
668,105569,105.0,105.0,13,76,109.8,0.6208450794219971,0.964845856
669,105709,105.0,105.0,14,76,108.9,0.5988671779632568,0.9647992360000001
670,105823,45.0,45.0,15,76,109.4,0.4877338409423828,0.964761274
671,105993,80.0,80.0,16,76,106.9,0.7288646697998047,0.9647046639999999
672,106153,120.0,120.0,17,76,107.7,0.6855494976043701,0.9646513839999998
673,106272,45.0,45.0,18,76,107.6,0.4987788200378418,0.964611757
674,106422,165.0,165.0,19,76,109.8,0.6467978954315186,0.964561807
675,106605,135.0,135.0,20,76,112.2,0.7870702743530273,0.9645008679999999
676,106732,90.0,90.0,21,76,113.6,0.5432865619659424,0.964458577
677,106864,75.0,75.0,22,76,112.1,0.580876350402832,0.9644146209999999
678,107017,135.0,135.0,23,76,112.4,0.6837563514709473,0.9643636720000001
679,107114,55.0,55.0,24,76,112.8,0.43541479110717773,0.9643313710000001
680,107188,65.0,65.0,25,76,113.7,0.33603334426879883,0.9643067290000001
681,107474,495.0,495.0,26,76,123.1,1.2372055053710938,0.9642114909999999
682,107760,480.0,480.0,27,76,131.9,1.2076144218444824,0.9641162530000001
683,107928,140.0,140.0,28,76,132.4,0.7378349304199219,0.9640603090000001
684,108140,180.0,180.0,29,76,131.9,0.8930985927581787,0.9639897129999998
685,108329,190.0,190.0,30,76,134.9,0.7969636917114258,0.9639267760000001
686,108460,40.0,40.0,31,76,133.7,0.5595221519470215,0.9638831530000002
687,108655,365.0,365.0,32,76,137.7,0.8201773166656494,0.9638182179999999
688,108791,90.0,90.0,33,76,138.2,0.5962419509887695,0.9637729300000001
689,109105,705.0,705.0,34,76,151.1,1.2998807430267334,0.963668368
690,109213,15.0,15.0,0,76,150.4,0.4702169895172119,0.9636324040000002
691,109528,315.0,315.0,1,76,152.5,1.2923195362091064,0.9635275089999998
692,109716,145.0,145.0,2,76,148.1,0.7989089488983154,0.9634649049999999
693,109869,120.0,120.0,3,76,149.6,0.6844580173492432,0.9634139560000001
694,110127,355.0,355.0,4,76,155.4,1.114206314086914,0.9633280419999999
695,110283,100.0,100.0,5,76,154.0,0.6925520896911621,0.9632760939999998
696,110480,210.0,210.0,6,76,156.1,0.8648719787597656,0.9632104930000001
697,110583,60.0,60.0,7,76,155.4,0.46448349952697754,0.963176194
698,110767,90.0,90.0,8,76,155.1,0.7886838912963867,0.963114922
699,110875,85.0,85.0,9,76,156.0,0.46878576278686523,0.9630789580000001
700,111099,195.0,195.0,10,76,159.3,0.9261758327484131,0.9630043660000002
701,111213,135.0,135.0,11,76,160.4,0.5048716068267822,0.9629664039999998
702,111335,40.0,40.0,12,76,154.8,0.5162763595581055,0.9629257780000001
703,111469,65.0,65.0,13,76,153.3,0.598987340927124,0.9628811559999999
704,111643,160.0,160.0,14,76,152.2,0.7184889316558838,0.9628232140000001
705,111953,525.0,525.0,15,76,162.6,1.26625657081604,0.9627199840000001
706,112118,90.0,90.0,16,76,160.7,0.7172176837921143,0.9626650389999999
707,112338,195.0,195.0,17,76,162.8,0.944218635559082,0.9625917789999999
708,112466,135.0,135.0,18,76,165.0,0.5641789436340332,0.9625491549999998
709,112660,200.0,200.0,19,76,165.4,0.8214819431304932,0.9624845529999998
710,112814,90.0,90.0,20,76,165.3,0.6708331108093262,0.9624332709999999
711,112890,20.0,20.0,0,76,165.1,0.36310267448425293,0.9624079629999999
712,113093,210.0,210.0,1,76,161.5,0.8861327171325684,0.9623403639999999
713,113233,90.0,90.0,2,76,162.6,0.6453957557678223,0.9622937440000001
714,113360,105.0,105.0,3,76,162.3,0.5849268436431885,0.9622514530000001
715,113544,210.0,210.0,4,76,164.8,0.8060483932495117,0.9621901809999999
716,113694,35.0,35.0,5,76,160.0,0.6485288143157959,0.9621402309999999
717,113914,420.0,420.0,6,76,166.4,0.9219019412994385,0.962066971
718,114077,125.0,125.0,7,76,166.8,0.6871345043182373,0.9620126920000002
719,114152,50.0,50.0,8,76,165.7,0.3311183452606201,0.961987717
720,114318,135.0,135.0,9,76,167.5,0.7108874320983887,0.9619324389999998
721,114488,150.0,150.0,10,76,168.9,0.7230875492095947,0.961875829
722,114696,285.0,285.0,11,76,172.2,0.8742513656616211,0.961806565
723,114887,120.0,120.0,12,76,173.7,0.8187997341156006,0.9617429620000001
